EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
641836,PHILLIPS CO.,AGRA,06/17/2016,1718,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105604,C,147,GID,0,0,Trained Spotter, , , ,8,NNW,8,NNW,AGRA,39.88,-99.15,39.88,-99.15,"","Although thunderstorms became fairly widespread across mainly western portions of this six-county North Central Kansas area on this Friday afternoon and evening, it turned out that the vast majority of severe weather in the region narrowly avoided the local area by focusing more-so over southern Nebraska and northwest/central Kansas. According to radar data and very limited ground-truth, the only severe storm to impact this portion of North Central Kansas initiated over far northeastern Phillips County between 5:00-5:30 p.m. CDT. It then expanded in size during the next 90 minutes, drifting slowly westward through the county before eventually weakening somewhat around 7 p.m. CDT as it merged with a larger storm complex near the Norton County line. Along the way, quarter size hail was reported 13 miles northeast of Phillipsburg. Despite a lack of ground-truth rainfall and flooding reports from northern Phillips County, radar estimated that at least 1.50-3.00��� drenched the area mainly between 6-9 p.m. CDT, likely resulting in minor flooding issues. However, this heavy rain swath was the exception within these six counties, as most of southern Phillips, western Smith, Rooks and Osborne counties received less than 1��� of rain, with almost none whatsoever falling in Jewell, Mitchell and eastern Smith. ||Further examining the timing/evolution of convection within the local area, the aforementioned Phillips County severe storm was the first, semi-isolated storm of the day as it got underway between 5:00-5:30 p.m. CDT and started tracking west. Then between 6-8 p.m. CDT, a proliferation of outflow boundaries emanating from convection that initially developed in northwest and central Kansas resulted in a steady increase in storm coverage over Phillips and Rooks counties. During the following few hours, a north-south line of strong storms briefly organized over Osborne and western Smith counties but largely weakened by 10 p.m. CDT. Thereafter, only weak thunderstorm and widespread shower activity persisted within parts of the area into the very early morning hours of Saturday the 18th before dissipating and/or departing. This was a somewhat sneaky severe weather event considering that mid-upper level forcing and deep-layer wind shear were quite weak by mid-June standards (no more than 15-20 knots). However, this lack of forcing/shear was clearly compensated for by a potent level of instability/CAPE, climbing to at least 3000-4000 J/kg during the afternoon. These lofty instability values were not surprising considering that this was one of the hotter, more humid days of summer 2016 within North Central Kansas as temperatures generally topped out 99-102 F in the presence of dewpoints in the mid-60s. Because of this high instability/low shear setup, initially isolated multicell convection quickly became outflow-dominant, subsequently igniting increasingly-widespread storm development along a plethora of merging outflow boundaries. In the mid-upper levels, the weak flow and lack of large-scale forcing over the Central Plains was due to a broad ridge axis stretched from northern Mexico all the way into southeast Canada. At the surface, there were no pronounced boundaries of note over the local area as steady southeast breezes prevailed, although a somewhat subtle confluence zone was noted from central into northwest Kansas.",113
645231,ELLIS CO.,ELLIS,06/17/2016,1730,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107670,C,51,DDC,0,0,Public, , , ,1,WNW,1,WNW,ELLIS,38.94,-99.57,38.94,-99.57,"","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",114
645234,ELLIS CO.,ANTONINO,06/17/2016,1800,Hail,0.88, ,0,0,0,0,KS,CST-6, ,107670,C,51,DDC,0,0,Public, , , ,8,W,8,W,ANTONINO,38.78,-99.53,38.78,-99.53,"Hail fell off and on for an hour.","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",115
645212,ELLIS CO.,ELLIS,06/17/2016,1830,Flash Flood, , ,0,0,0,0,KS,CST-6, ,107670,C,51,DDC,0,0,Emergency Manager,Heavy Rain, , ,1,WNW,1,NNW,ELLIS,38.94,-99.57,38.9425,-99.559,"Water from the Big Creek Basin flowed over some of the local roads and as much as 18 inches deep.","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",116
645236,ELLIS CO.,(HYS)HAYS MUNI ARPT,06/17/2016,1855,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,107670,C,51,DDC,0,0,Public, , , ,1,W,1,W,(HYS)HAYS MUNI ARPT,38.85,-99.28,38.85,-99.28,"","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",117
641531,GOVE CO.,GOVE,06/17/2016,1936,Thunderstorm Wind,54.00, ,0,0,0,0,KS,CST-6,MG,106886,C,63,GLD,0,0,Mesonet, , , ,14,SE,14,SE,GOVE,38.81,-100.29,38.81,-100.29,"Mesonet location 15 miles southeast of Gove, Kansas.","Severe hail larger than one inch fell and severe wind gusts up to 62 mph were observed between approximately 1500 and 1900 MDT.",118
645238,NESS CO.,UTICA,06/17/2016,1940,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,107670,C,135,DDC,0,0,COOP Observer, , , ,1,S,1,S,UTICA,38.64,-100.17,38.64,-100.17,"Numerous tree branches of 2 to 4 inches were broken by the high wind.","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",119
645235,NESS CO.,UTICA,06/17/2016,2001,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107670,C,135,DDC,0,0,Public, , , ,1,NE,1,NE,UTICA,38.66,-100.16,38.66,-100.16,"","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",120
645240,HASKELL CO.,SATANTA MUNI ARPT,06/17/2016,2050,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,107670,C,81,DDC,0,0,COOP Observer, , , ,1,SW,1,SW,SATANTA MUNI ARPT,37.44,-100.99,37.44,-100.99,"There were 3 to 6 inch diameter tree branches broken by the high wind.","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",121
645241,PAWNEE CO.,LARNED PAWNEE CO ARP,06/17/2016,2134,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,107670,C,145,DDC,0,0,AWOS, , , ,1,N,1,N,LARNED PAWNEE CO ARP,38.21,-99.08,38.21,-99.08,"","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",122
645243,STAFFORD CO.,HUDSON,06/17/2016,2159,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,MG,107670,C,185,DDC,0,0,Mesonet, , , ,11,ENE,11,ENE,HUDSON,38.14,-98.48,38.14,-98.48,"","A mid-level short wave trough helped initiate high terrain thunderstorms in the late afternoon heat and these moved into the area late in the afternoon and into the late evening hours.",123
647139,RENO CO.,SOUTH HUTCHINSON,06/17/2016,2346,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108021,C,155,ICT,0,0,Public, , , ,4,ESE,4,ESE,SOUTH HUTCHINSON,38.01,-97.85,38.01,-97.85,"Report received via social media.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",124
647141,RENO CO.,(HUT)HUTCHINSON MUNI,06/17/2016,2349,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,108021,C,155,ICT,0,0,ASOS, , , ,0,N,0,N,(HUT)HUTCHINSON MUNI,38.07,-97.87,38.07,-97.87,"Official measurement by NWS observing equipment.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",125
647142,SEDGWICK CO.,MAIZE,06/18/2016,1,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,Trained Spotter, , , ,3,S,3,S,MAIZE,37.73,-97.47,37.73,-97.47,"An off duty NWS employee made the report near 29th street and 119th West.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",126
647144,SEDGWICK CO.,(ICT)WICHITA ARPT,06/18/2016,12,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,Trained Spotter, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"The wind speeds were estimated.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",127
647159,SEDGWICK CO.,MAIZE,06/18/2016,15,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,NWS Employee, , , ,4,S,4,S,MAIZE,37.72,-97.46,37.72,-97.46,"Two inch tree limbs were also blown down.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",128
647158,SEDGWICK CO.,MAIZE,06/18/2016,15,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,NWS Employee, , , ,3,S,3,S,MAIZE,37.73,-97.47,37.73,-97.47,"Two and four inch tree limbs were blown down.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",129
647157,SEDGWICK CO.,(IAB) MCCONNELL ARPT,06/18/2016,25,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,108021,C,173,ICT,0,0,ASOS, , , ,0,N,0,N,(IAB) MCCONNELL ARPT,37.62,-97.27,37.62,-97.27,"This was a delayed report.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",130
647152,SEDGWICK CO.,(ICT)WICHITA ARPT,06/18/2016,26,Thunderstorm Wind,53.00, ,0,0,0,0,KS,CST-6,MG,108021,C,173,ICT,0,0,Trained Spotter, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"Measured reading near Central and Zoo.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",131
647154,SEDGWICK CO.,MAIZE,06/18/2016,28,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,Trained Spotter, , , ,4,S,4,S,MAIZE,37.72,-97.48,37.72,-97.48,"An off duty employee reported this near 21st and 119th street.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",132
647155,SEDGWICK CO.,(ICT)WICHITA ARPT,06/18/2016,39,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,Trained Spotter, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"This was an estimated report.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",133
647156,SEDGWICK CO.,CLEARWATER,06/18/2016,46,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108021,C,173,ICT,0,0,Broadcast Media, , , ,1,N,1,N,CLEARWATER,37.51,-97.5,37.51,-97.5,"Power lines were blown down in the Clearwater area.  This was received via social by KFDI.","Strong storms moved through south central Kansas on the 18th.  Wind speeds between 60 and 65 mph were reported.",134
647160,SUMNER CO.,CONWAY SPGS,06/23/2016,1337,Hail,0.88, ,0,0,0,0,KS,CST-6, ,106644,C,191,ICT,0,0,Public, , , ,1,SE,1,SE,CONWAY SPGS,37.39,-97.64,37.39,-97.64,"A picture was sent in by the public to KAKE TV .","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",135
640313,HARVEY CO.,NEWTON,06/23/2016,1340,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,106644,C,79,ICT,0,0,Amateur Radio, , , ,1,SE,1,SE,NEWTON,38.04,-97.34,38.04,-97.34,"Amateur radio reported that the top 15 feet of an elm tree was brought down. The time is an approximation from radar.","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",136
647161,BUTLER CO.,POTWIN,06/23/2016,1435,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106644,C,15,ICT,0,0,Trained Spotter, , , ,1,S,1,S,POTWIN,37.94,-97.02,37.94,-97.02,"","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",137
640314,BUTLER CO.,EL DORADO RES,06/23/2016,1500,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,106644,C,15,ICT,0,0,Emergency Manager, , , ,3,NNW,3,NNW,EL DORADO RES,37.91,-96.85,37.91,-96.85,"This was a delayed report of a large tree that snapped with multiple large limbs broken. Corn was laid over in the area.","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",138
631660,CRAWFORD CO.,PITTSBURG,06/23/2016,1710,Thunderstorm Wind,52.00, ,0,0,2000,0,KS,CST-6,EG,105347,C,37,SGF,0,0,Law Enforcement, , , ,1,S,1,S,PITTSBURG,37.41,-94.7,37.41,-94.7,"Two power poles were blown down in Pittsburg.","A weak frontal boundary moved into the area. That front combined with strong instability led to the development of severe thunderstorms with reports of wind damage and isolated flash flooding.",139
647162,MONTGOMERY CO.,INDEPENDENCE,06/23/2016,1720,Hail,0.75, ,0,0,0,0,KS,CST-6, ,106644,C,125,ICT,0,0,Public, , , ,1,E,1,E,INDEPENDENCE,37.23,-95.71,37.23,-95.71,"The report was sent in via Twitter.","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",140
640315,LABETTE CO.,PARSONS,06/23/2016,1724,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,106644,C,99,ICT,0,0,Trained Spotter, , , ,2,NW,2,NW,PARSONS,37.37,-95.3,37.37,-95.3,"Two small trees were uprooted.","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",141
631661,CRAWFORD CO.,LONE OAK,06/23/2016,1742,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105347,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,E,1,E,LONE OAK,37.43,-94.72,37.43,-94.72,"A large tree was blown down in the road north of 20th Street.","A weak frontal boundary moved into the area. That front combined with strong instability led to the development of severe thunderstorms with reports of wind damage and isolated flash flooding.",142
631662,CRAWFORD CO.,LONE OAK,06/23/2016,1751,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105347,C,37,SGF,0,0,Fire Department/Rescue, , , ,2,W,2,W,LONE OAK,37.43,-94.77,37.43,-94.77,"A tree was blown down on 560th Street west of Pittsburg.","A weak frontal boundary moved into the area. That front combined with strong instability led to the development of severe thunderstorms with reports of wind damage and isolated flash flooding.",143
640316,LABETTE CO.,PARSONS,06/23/2016,1751,Thunderstorm Wind,61.00, ,0,0,5000,0,KS,CST-6,EG,106644,C,99,ICT,0,0,Broadcast Media, , , ,1,S,1,S,PARSONS,37.34,-95.27,37.34,-95.27,"This was a delayed report from Twitter of a gas station canopy blown over at the Stockyard Travel Plaza. The time of the event was an estimate from radar.","Scattered severe thunderstorms developed over parts of South-Central Kansas in the afternoon of the 23rd then developed over parts of Southeast Kansas early that evening. The environment was moisture-laden and very unstable. As such, the potential for wet microbursts existed with the primary threats being damaging winds and very heavy rains.",144
631663,CRAWFORD CO.,GROSS,06/23/2016,1820,Thunderstorm Wind,52.00, ,0,0,5000,0,KS,CST-6,EG,105347,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,N,1,N,GROSS,37.62,-94.65,37.62,-94.65,"A carport was blown down on to the roadway north of 250th Street near Arcadia.","A weak frontal boundary moved into the area. That front combined with strong instability led to the development of severe thunderstorms with reports of wind damage and isolated flash flooding.",145
631664,CRAWFORD CO.,PITTSBURG,06/23/2016,1826,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105347,C,37,SGF,0,0,Public, , , ,2,S,2,S,PITTSBURG,37.39,-94.7,37.39,-94.7,"Several large tree limbs were blown down at Pittsburg State University. This report came from social media.","A weak frontal boundary moved into the area. That front combined with strong instability led to the development of severe thunderstorms with reports of wind damage and isolated flash flooding.",146
631659,CRAWFORD CO.,FRONTENAC,06/23/2016,1840,Flash Flood, , ,0,0,2000,0,KS,CST-6, ,105347,C,37,SGF,0,0,Fire Department/Rescue,Heavy Rain, , ,0,ESE,1,SSE,FRONTENAC,37.4469,-94.6929,37.4425,-94.694,"There were several inches of water over the roadway near Frontenac. There was a stalled vehicle in the flood water near Catalina and Kennedy.","A weak frontal boundary moved into the area. That front combined with strong instability led to the development of severe thunderstorms with reports of wind damage and isolated flash flooding.",147
645252,STANTON CO.,MANTER,06/23/2016,2116,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,107672,C,187,DDC,0,0,Trained Spotter, , , ,16,NNW,16,NNW,MANTER,37.74,-101.99,37.74,-101.99,"Wind gusts to were estimated to be 60 MPH.","An isolated severe thunderstorm producing high wind in Stanton County.",148
642538,WICHITA CO.,LYDIA,06/25/2016,1521,Hail,0.88, ,0,0,0,0,KS,CST-6, ,107119,C,203,GLD,0,0,Trained Spotter, , , ,1,E,1,E,LYDIA,38.28,-101.29,38.28,-101.29,"","During the evening of June 25, 2016 thunderstorms formed in association with a shortwave that quickly traversed the region. Hail up to 0.88 inches was reported.",149
