EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
711173,NESS CO.,BAZINE,06/13/2017,1926,Hail,0.88, ,0,0,0,0,KS,CST-6, ,118352,C,135,DDC,0,0,Public, , , ,6,S,6,S,BAZINE,38.36,-99.66,38.36,-99.66,"","A rather anomalous upper low (by mid-June standards) was centered |across western Wyoming and lifted north into Montana on June 13. A spoke of mid level potential vorticity swung around the base of the trough across in Colorado. This interacted with a formidable 250mb jet streak on the order of 80-90 knots and a dryline, which created convection initiation and severe storms.",151
711174,RUSH CO.,BISON,06/13/2017,1935,Hail,1.25, ,0,0,0,0,KS,CST-6, ,118352,C,165,DDC,0,0,Public, , , ,0,N,0,N,BISON,38.52,-99.2,38.52,-99.2,"","A rather anomalous upper low (by mid-June standards) was centered |across western Wyoming and lifted north into Montana on June 13. A spoke of mid level potential vorticity swung around the base of the trough across in Colorado. This interacted with a formidable 250mb jet streak on the order of 80-90 knots and a dryline, which created convection initiation and severe storms.",152
704350,SMITH CO.,KENSINGTON,06/13/2017,2000,Hail,1.50, ,0,0,3000,75000,KS,CST-6, ,115560,C,183,GID,0,0,Trained Spotter, , , ,8,NNE,8,NNE,KENSINGTON,39.877,-98.9723,39.877,-98.9723,"","While more concentrated swaths of severe weather focused a few counties off to the north and also southwest, small portions of this six-county North Central Kansas area also saw a handful of severe storms on this Tuesday evening. The majority of local activity targeted Phillips and northwestern Smith counties, as a mix of semi-discrete cells and quasi-linear clusters roamed and redeveloped over the area between 7-10 p.m. CDT. These storms were mainly hail-producers, yielding stones to the size of golf balls in Agra, ping pong balls north of Kensington and quarter size in and near Phillipsburg and Speed. Prior to any development in those areas, a lone severe storm drifting north out of central Kansas into southern Osborne County dropped quarter size hail in Natoma shortly before 6:30 p.m. CDT before weakening. Although damaging winds did not seem to be much of an issue, a KSU mesonet site near Tipton measured a 64 MPH gust shortly after 10 p.m. CDT as outflow surged north out of central Kansas along the leading edge of a weakening storm cluster. After this, a smattering of weak convection persisted within the local area for several hours before ending completely by 4 a.m. CDT on the 14th. Rainfall-wise, most of this six-county domain received little if any, but portions of mainly northern Phillips and northwestern Smith counties received at least 1, with radar estimation suggesting a small part of extreme northern Smith County might have had 3. ||In the mid-upper levels, this event was driven by a shortwave trough swinging east through the Central Plains, to the southeast of its parent closed low centered over Montana. At the surface, storm initiation clearly focused along a composite stationary front/dryline stretched north-south through central portions of Nebraska and Kansas, attendant to a surface low pressure center that deepened to 998 millibars during the late afternoon hours. To the east of this dryline, afternoon high temperatures into the mid-upper 90s F combined with dewpoints in the upper 50s-mid 60s resulted in mixed-layer CAPE values of at least 2000-3000 J/kg, in the presence of 0-6 kilometer shear increasing to 40-50 knots as the evening progressed.",153
708721,GRAHAM CO.,(HLC)HILL CITY MUNI,06/13/2017,2022,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117926,C,65,GLD,0,0,Law Enforcement, , , ,8,N,8,N,(HLC)HILL CITY MUNI,39.5001,-99.8448,39.5001,-99.8448,"","During the evening quarter size hail was reported north of Hill City from a severe thunderstorm.",154
707631,LINCOLN CO.,LINCOLN,06/13/2017,2034,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,117674,C,105,ICT,0,0,Law Enforcement, , , ,1,N,1,N,LINCOLN,39.04,-98.15,39.04,-98.15,"Three to four in diameter tree limbs were blown out of trees.","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",155
707633,LINCOLN CO.,SYLVAN GROVE,06/13/2017,2040,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117674,C,105,ICT,0,0,Trained Spotter, , , ,1,NW,1,NW,SYLVAN GROVE,39.03,-98.39,39.03,-98.39,"Just north of Sylvan Grove on Highway 14.","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",156
704351,PHILLIPS CO.,PRAIRIE VIEW,06/13/2017,2056,Hail,0.88, ,0,0,0,0,KS,CST-6, ,115560,C,147,GID,0,0,Emergency Manager, , , ,3,SW,3,SW,PRAIRIE VIEW,39.7993,-99.61,39.7993,-99.61,"","While more concentrated swaths of severe weather focused a few counties off to the north and also southwest, small portions of this six-county North Central Kansas area also saw a handful of severe storms on this Tuesday evening. The majority of local activity targeted Phillips and northwestern Smith counties, as a mix of semi-discrete cells and quasi-linear clusters roamed and redeveloped over the area between 7-10 p.m. CDT. These storms were mainly hail-producers, yielding stones to the size of golf balls in Agra, ping pong balls north of Kensington and quarter size in and near Phillipsburg and Speed. Prior to any development in those areas, a lone severe storm drifting north out of central Kansas into southern Osborne County dropped quarter size hail in Natoma shortly before 6:30 p.m. CDT before weakening. Although damaging winds did not seem to be much of an issue, a KSU mesonet site near Tipton measured a 64 MPH gust shortly after 10 p.m. CDT as outflow surged north out of central Kansas along the leading edge of a weakening storm cluster. After this, a smattering of weak convection persisted within the local area for several hours before ending completely by 4 a.m. CDT on the 14th. Rainfall-wise, most of this six-county domain received little if any, but portions of mainly northern Phillips and northwestern Smith counties received at least 1, with radar estimation suggesting a small part of extreme northern Smith County might have had 3. ||In the mid-upper levels, this event was driven by a shortwave trough swinging east through the Central Plains, to the southeast of its parent closed low centered over Montana. At the surface, storm initiation clearly focused along a composite stationary front/dryline stretched north-south through central portions of Nebraska and Kansas, attendant to a surface low pressure center that deepened to 998 millibars during the late afternoon hours. To the east of this dryline, afternoon high temperatures into the mid-upper 90s F combined with dewpoints in the upper 50s-mid 60s resulted in mixed-layer CAPE values of at least 2000-3000 J/kg, in the presence of 0-6 kilometer shear increasing to 40-50 knots as the evening progressed.",157
704352,MITCHELL CO.,TIPTON,06/13/2017,2108,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,115560,C,123,GID,0,0,Mesonet, , , ,3,N,3,N,TIPTON,39.3734,-98.48,39.3734,-98.48,"","While more concentrated swaths of severe weather focused a few counties off to the north and also southwest, small portions of this six-county North Central Kansas area also saw a handful of severe storms on this Tuesday evening. The majority of local activity targeted Phillips and northwestern Smith counties, as a mix of semi-discrete cells and quasi-linear clusters roamed and redeveloped over the area between 7-10 p.m. CDT. These storms were mainly hail-producers, yielding stones to the size of golf balls in Agra, ping pong balls north of Kensington and quarter size in and near Phillipsburg and Speed. Prior to any development in those areas, a lone severe storm drifting north out of central Kansas into southern Osborne County dropped quarter size hail in Natoma shortly before 6:30 p.m. CDT before weakening. Although damaging winds did not seem to be much of an issue, a KSU mesonet site near Tipton measured a 64 MPH gust shortly after 10 p.m. CDT as outflow surged north out of central Kansas along the leading edge of a weakening storm cluster. After this, a smattering of weak convection persisted within the local area for several hours before ending completely by 4 a.m. CDT on the 14th. Rainfall-wise, most of this six-county domain received little if any, but portions of mainly northern Phillips and northwestern Smith counties received at least 1, with radar estimation suggesting a small part of extreme northern Smith County might have had 3. ||In the mid-upper levels, this event was driven by a shortwave trough swinging east through the Central Plains, to the southeast of its parent closed low centered over Montana. At the surface, storm initiation clearly focused along a composite stationary front/dryline stretched north-south through central portions of Nebraska and Kansas, attendant to a surface low pressure center that deepened to 998 millibars during the late afternoon hours. To the east of this dryline, afternoon high temperatures into the mid-upper 90s F combined with dewpoints in the upper 50s-mid 60s resulted in mixed-layer CAPE values of at least 2000-3000 J/kg, in the presence of 0-6 kilometer shear increasing to 40-50 knots as the evening progressed.",158
711149,BARBER CO.,(P28)MEDICINE LODGE,06/14/2017,20,Thunderstorm Wind,53.00, ,0,0,0,0,KS,CST-6,MG,118352,C,7,DDC,0,0,ASOS, , , ,1,N,1,N,(P28)MEDICINE LODGE,37.28,-98.55,37.28,-98.55,"","A rather anomalous upper low (by mid-June standards) was centered |across western Wyoming and lifted north into Montana on June 13. A spoke of mid level potential vorticity swung around the base of the trough across in Colorado. This interacted with a formidable 250mb jet streak on the order of 80-90 knots and a dryline, which created convection initiation and severe storms.",159
707619,BUTLER CO.,LEON,06/14/2017,219,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Storm Chaser, , , ,1,N,1,N,LEON,37.69,-96.78,37.69,-96.78,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",160
704716,COFFEY CO.,SHARPE,06/14/2017,350,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,117138,C,31,TOP,0,0,AWOS, , , ,3,WNW,3,WNW,SHARPE,38.3,-95.73,38.3,-95.73,"","A complex of thunderstorms produced numerous large hail and damaging wind reports during the afternoon and evening hours of June 15.",161
707620,BUTLER CO.,ROSE HILL,06/14/2017,1815,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Trained Spotter, , , ,3,ENE,3,ENE,ROSE HILL,37.58,-97.08,37.58,-97.08,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",162
707621,BUTLER CO.,DOUGLASS,06/14/2017,1858,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Trained Spotter, , , ,1,E,1,E,DOUGLASS,37.52,-97.01,37.52,-97.01,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",163
707622,BUTLER CO.,ROSE HILL,06/14/2017,1925,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Emergency Manager, , , ,0,N,0,N,ROSE HILL,37.57,-97.13,37.57,-97.13,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",164
707623,BUTLER CO.,DOUGLASS,06/14/2017,1939,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Trained Spotter, , , ,4,SW,4,SW,DOUGLASS,37.48,-97.06,37.48,-97.06,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",165
707624,BUTLER CO.,ROSE HILL,06/14/2017,2053,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Fire Department/Rescue, , , ,3,NNW,3,NNW,ROSE HILL,37.61,-97.15,37.61,-97.15,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",166
707625,SEDGWICK CO.,DERBY,06/14/2017,2102,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117674,C,173,ICT,0,0,Broadcast Media, , , ,1,E,1,E,DERBY,37.55,-97.26,37.55,-97.26,"This report is courtesy KFDI radio.","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",167
707626,SEDGWICK CO.,DERBY,06/14/2017,2124,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117674,C,173,ICT,0,0,Amateur Radio, , , ,1,E,1,E,DERBY,37.55,-97.26,37.55,-97.26,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",168
707627,SEDGWICK CO.,DERBY,06/14/2017,2126,Hail,1.25, ,0,0,0,0,KS,CST-6, ,117674,C,173,ICT,0,0,Public, , , ,1,E,1,E,DERBY,37.55,-97.26,37.55,-97.26,"Report from Twitter on social media.","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",169
707628,BUTLER CO.,ROSE HILL,06/14/2017,2130,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117674,C,15,ICT,0,0,Emergency Manager, , , ,0,N,0,N,ROSE HILL,37.57,-97.13,37.57,-97.13,"","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",170
707629,SEDGWICK CO.,OAKLAWN,06/14/2017,2140,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117674,C,173,ICT,0,0,Amateur Radio, , , ,1,N,1,N,OAKLAWN,37.61,-97.3,37.61,-97.3,"Minor street flooding is also noted.","A strong storm produced strong winds, hail, and some flooding at many locations across the area.",171
