EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
683558,JEFFERSON CO.,WILLIAMSTOWN,03/06/2017,1856,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,112813,C,87,TOP,0,0,Emergency Manager, , , ,2,ESE,2,ESE,WILLIAMSTOWN,39.06,-95.3,39.06,-95.3,"Power poles and trees down, south of Highway-24 and Phillips Road.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",227
686056,LEAVENWORTH CO.,LEAVENWORTH,03/06/2017,1857,Hail,1.00, ,0,0,0,0,KS,CST-6, ,114396,C,103,EAX,0,0,Emergency Manager, , , ,3,WSW,3,WSW,LEAVENWORTH,39.3,-94.97,39.3,-94.97,"","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",228
681700,BUTLER CO.,LEON,03/06/2017,1859,Hail,0.88, ,0,0,0,0,KS,CST-6, ,112801,C,15,ICT,0,0,Emergency Manager, , , ,3,N,3,N,LEON,37.72,-96.78,37.72,-96.78,"","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",229
686057,LEAVENWORTH CO.,SPRINGDALE,03/06/2017,1901,Hail,1.75, ,0,0,0,0,KS,CST-6, ,114396,C,103,EAX,0,0,Emergency Manager, , , ,5,NE,5,NE,SPRINGDALE,39.2954,-95.0589,39.2954,-95.0589,"Emergency Management reported golf ball sized hail at 207th Road and Springdale Road.","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",230
681701,BUTLER CO.,ROSALIA,03/06/2017,1904,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112801,C,15,ICT,0,0,Trained Spotter, , , ,2,W,2,W,ROSALIA,37.82,-96.66,37.82,-96.66,"","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",231
673956,BUTLER CO.,LEON,03/06/2017,1905,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,112801,C,15,ICT,0,0,Emergency Manager, ,0.11,50,2,WSW,2,WSW,LEON,37.67,-96.81,37.6701,-96.808,"A very brief tornado touchdown that slightly damaged an outbuilding.","A strong cold front and dry line intersected over areas of the Kansas Turnpike late in the afternoon and early evening of March 6th, 2017.  A broken line of showers and thunderstorms developed along this front and moved across the Flint Hills, with reports of quarter size and damaging wind gusts to 75 mph.  Some of the worst wind damage occurred across Allen, County, Kansas where a swath of wind damage moved across areas from just south of Iola, Kansas to La Harpe, Kansas.",232
683559,DOUGLAS CO.,PLEASANT GROVE,03/06/2017,1906,Hail,1.00, ,0,0,0,0,KS,CST-6, ,112813,C,45,TOP,0,0,Emergency Manager, , , ,1,SSW,1,SSW,PLEASANT GROVE,38.83,-95.28,38.83,-95.28,"","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",233
686059,LEAVENWORTH CO.,TONGANOXIE,03/06/2017,1913,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,114396,C,103,EAX,0,0,Emergency Manager, , , ,1,SW,1,SW,TONGANOXIE,39.11,-95.09,39.11,-95.09,"Strong thunderstorm winds took down some power poles and blew out the transformers.","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",234
683560,DOUGLAS CO.,LAWRENCE,03/06/2017,1914,Thunderstorm Wind,51.00, ,0,0,0,0,KS,CST-6,MG,112813,C,45,TOP,0,0,ASOS, , , ,2,WSW,2,WSW,LAWRENCE,38.96,-95.26,38.96,-95.26,"","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",235
683561,DOUGLAS CO.,VINLAND,03/06/2017,1918,Hail,2.50, ,0,0,0,0,KS,CST-6, ,112813,C,45,TOP,0,0,Public, , , ,4,ENE,4,ENE,VINLAND,38.86,-95.1,38.86,-95.1,"Hail report received via social media.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",236
686060,JOHNSON CO.,CLEARVIEW VLG,03/06/2017,1922,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,114396,C,91,EAX,0,0,Trained Spotter, , , ,1,WNW,1,WNW,CLEARVIEW VLG,38.94,-95.04,38.94,-95.04,"A trained spotter near Clearview City reported a 60 mph wind gust.","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",237
686061,LEAVENWORTH CO.,FAIRMOUNT,03/06/2017,1923,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,114396,C,103,EAX,0,0,Emergency Manager, , , ,1,SW,1,SW,FAIRMOUNT,39.17,-94.94,39.17,-94.94,"Power pole down near Fairmount, Kansas.","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",238
686068,JOHNSON CO.,CLEARVIEW VLG,03/06/2017,1924,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,114396,C,91,EAX,0,0,Public, , , ,2,ENE,2,ENE,CLEARVIEW VLG,38.94,-94.99,38.94,-94.99,"A tree was blown onto a house on Rosewood Avenue near Clearview City.","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",239
683563,ANDERSON CO.,WESTPHALIA,03/06/2017,1927,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,112813,C,3,TOP,0,0,Emergency Manager, , , ,20,W,20,W,WESTPHALIA,38.19,-95.87,38.19,-95.87,"An outbuilding was blown over with some livestock killed.","During the late afternoon and evening of March 6 a line of severe t-storms developed and raced northeast at 50-60 mph.  The storms developed within an environment that featured marginal moisture values featuring dewpoints in the lower to middle 50s.  As a result, the bases of the storms were a higher than average and until sunset allowed good visibility to observe the numerous weak tornado circulations. Many of the tornadoes did not have any condensation funnels but simply featured a debris swirl at the ground with only a faint attachment to the cloud base.  At least 7 tornadoes were documented via radar and observations but only minor damage was reported and there were no serious injuries.",240
686090,JOHNSON CO.,DE SOTO,03/06/2017,1929,Hail,2.75, ,0,0,0,0,KS,CST-6, ,114396,C,91,EAX,0,0,Public, , , ,0,N,0,N,DE SOTO,38.98,-94.97,38.98,-94.97,"","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",241
685714,LEAVENWORTH CO.,LENAPE,03/06/2017,1930,Hail,1.50, ,0,0,0,0,KS,CST-6, ,114396,C,103,EAX,0,0,Emergency Manager, , , ,1,N,1,N,LENAPE,39.02,-94.95,39.02,-94.95,"","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",242
686093,JOHNSON CO.,LENEXA,03/06/2017,1934,Hail,2.00, ,0,0,0,0,KS,CST-6, ,114396,C,91,EAX,0,0,Public, , , ,1,NE,1,NE,LENEXA,38.98,-94.72,38.98,-94.72,"","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",243
686094,JOHNSON CO.,CRAIG,03/06/2017,1934,Hail,2.00, ,0,0,0,0,KS,CST-6, ,114396,C,91,EAX,0,0,Public, , , ,2,WNW,2,WNW,CRAIG,38.98,-94.85,38.98,-94.85,"","On the evening of March 6, 2017 a line of severe thunderstorms formed, then moved into eastern Kansas and western and central Missouri. Ahead of and along this line of storms supercells formed and produced large hail, damaging winds, and several tornadoes, including an EF-0 tornado recorded in Leawood, Kansas, on the Kansas side of the EAX CWA.",244
